"N:GEXP::PRKCQ:5588:"	"N:GEXP::MAML3:55534:"	"N:GEXP::C9orf152:401546:"	"N:GEXP::HPGDS:27306:"	"N:GEXP::TMEM43:79188:"	"N:GEXP::ARL6IP5:10550:"	"N:GEXP::ICAM1:3383:"	"N:GEXP::ARHGAP20:57569:"	"N:GEXP::C1orf116:79098:"	"N:GEXP::GPR116:221395:"	"N:GEXP::ARHGEF19:128272:"	"N:GEXP::CD274:29126:"	"N:GEXP::NKG7:4818:"	"N:GEXP::GZMB:3002:"	"N:GEXP::IL15RA:3601:"	"N:GEXP::CST6:1474:"	"N:GEXP::SPHK1:8877:"	"N:GEXP::CTHRC1:115908:"	"N:GEXP::CMTM3:123920:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TROAP:10024:"	"N:GEXP::TRAIP:10293:"	"N:GEXP::EME1:146956:"
"395"	-0.941105734182816	-0.649808265886234	-0.622008328359393	1.26641358802669	1.83840905502368	1.51358796590355	2.10046364719711	0.850635467840092	0.528690913520087	1.33711419207149	-1.07362832608959	-0.313653475811991	-0.75927165815708	-0.630985135669443	-0.858451721440852	-0.358634598011517	-0.646967072027035	0.0722158645045707	0.834850008849714	0.116474418275424	-0.283507330372979	0.0868898625597972	0.249493300979091
"396"	-0.955164500881491	-1.42510356238906	-0.849742508539151	-0.572474661955581	-0.145767140511161	0.500271018686612	-0.0444752529475216	-0.102315620962736	-0.691521837615597	-0.875877966419442	-0.8314608731269	-0.0473683559233556	-0.512319849037274	-0.297954148559418	1.20757770231953	-0.291879671020808	-0.669525011729914	0.284127530566279	0.472875862117178	3.15599762902128	0.53854928079229	0.74944975627309	1.25538350631799
"397"	0.564236710077829	0.606263854975714	-0.620986669797443	-0.277857660925598	-0.0732042892626019	-0.315927960557514	-0.465085148735505	-0.240593254722158	-0.724763204146184	-0.344628924447103	-0.406168384158803	-0.0741605117154193	1.46555035977362	0.874516296624297	1.68280775120964	-0.268643325777829	1.59132988663708	1.28934621088715	0.696017354135569	-0.211947432773143	-0.574878876488636	-0.724173222574344	-0.659845917887641
"398"	0.084364140096383	-0.688527179366465	-0.753721198838133	-0.606437680827763	-0.589763835181131	-0.180273324412997	0.713210793896277	-0.618489652216605	0.0786056794222984	-0.49564105056226	-0.828727937393245	0.0514890204577656	2.04992265682302	0.934895398177174	-0.141146779507175	2.16203303125628	1.51176800359312	-0.186124428515577	1.37270346727242	0.422521684548714	1.16738090189299	1.87273113806366	1.88583785659947
"399"	0.197068586464096	-0.720877850497973	-0.890918591946264	-0.669600364549684	0.145099949281548	-0.207763852351597	-0.386598187994224	0.191686098572865	-0.730195854663318	-0.708356476034461	-0.940778302473079	5.56334269720192	2.50233440650386	2.15908729360241	2.0509633177134	-0.0563043688219386	0.109597107939124	0.771887491434139	0.478660556063601	0.944547824878894	1.38718516656603	1.28701011228748	2.77869205469094
"400"	0.683501914238257	-0.318252096242367	-0.358971790663609	-0.587069416177868	-0.127472506499403	-0.0993158488485513	0.457640761333466	1.12893091855242	-0.363554698145544	-0.442552114478903	-0.552352933133475	0.186740365689378	1.60089451092087	1.38156607509251	0.69546435193958	-0.0183966110535293	-0.51121667241012	-0.400973548210271	0.0758243159222923	-0.365177710164082	-0.118362326783104	-0.205113421578489	-0.0872990023048837
"401"	2.61306764363143	-0.404860192184987	-0.198068675557717	0.0382299806234619	0.25838595220051	0.573421373580028	-0.301705265233604	0.375030015035422	-0.460015621519089	-0.295514464947223	-0.450042090701766	-0.0492783940048707	1.49149132207685	0.430282588226234	1.27065567507156	-0.457313725608236	0.563165867748656	-0.203956652556878	0.540076774771365	-0.491073940676689	-0.431744313603389	-0.351933327454265	-0.8070821921166
"402"	2.54570271986694	-1.48040537894536	-0.766668694010533	-0.711597099907481	-0.258701323545282	-1.09564639412064	1.83041057006884	-0.64619872306675	-0.614693760170311	-0.790495059291071	0.179065041705046	0.457243056152602	-0.439418567623871	-0.069295957814031	0.715449079583569	-0.573969298795235	-0.644557106275081	-0.66365841945139	-0.2850421234588	2.44891799613889	2.89983602941529	2.76502833672482	1.10413814450804
"403"	2.7081986316258	1.16728053292874	-0.906098654328563	-0.788734997136615	0.273162387363853	-1.01156607028778	0.632662784505295	-0.519491076539926	-0.962005079980089	-0.293572186797832	-1.14055773878828	1.97314219841455	0.33235069425895	0.56617564843924	1.5956050884015	-0.594185712205953	0.899966834891596	0.039404572268578	2.32680873264835	1.69345510509596	0.370336155164801	0.908115004873451	3.21144194159213
"404"	-0.10121158032613	-0.806314189848429	-0.237248470568383	-0.173693569552063	-0.14330440131727	-0.115213985487741	1.67778156195592	2.48373046480519	0.0957642488774068	2.1280530162402	0.580036236828674	-0.219597005960084	0.440489303912962	-0.0738492410962979	-0.0571431785629506	0.169397469271979	-0.0525638752608488	-0.239621100639479	0.136994377440847	-0.590177674770494	-0.430943933941403	0.647049885614508	0.763727531132921
"405"	0.408653025279157	-0.427683972762807	-0.657474475581384	-0.501197010506725	0.191891993965467	1.6135664263756	-0.137556666289382	0.631417005542564	-0.473319339947188	-0.408993864231091	-0.233773330731833	0.147300660438633	0.00595255197203016	0.0928907100853052	0.508450958977282	0.0305543585752377	1.37677690825422	1.12412254958812	1.11669999049456	-0.126011925642622	0.521074324838919	1.59997653585282	1.38752419084669
"406"	-1.05862765127261	-1.56447127254237	-0.912120277459093	0.358532530316049	-1.09321809038931	0.373133241455947	0.510448169979836	-0.0180729063651924	-0.246887183574604	-0.78933149080713	1.61818497860615	-0.00637997114705784	-0.609060157073204	-0.236997870252451	0.160882296468362	3.49177848812197	-0.289202704165043	-0.771546617123811	0.282473276263648	0.574654609692713	0.778262989557238	1.3250398968243	3.49178860745421
"407"	-0.174164863853338	-0.996902946860984	-0.607364555638105	-0.203990126159635	0.442563661915034	0.336368800477821	1.10135638825061	-0.475446593711941	-0.477030754656914	-0.528012353052111	-0.336340959071403	6.17868469535491	1.25323776711537	1.43344785221017	2.77003715267772	-0.182676778872064	1.16245502247771	-0.676192851841148	-0.300303869189788	0.375848585734045	0.444071131525304	1.39969672794372	0.780516489955844
"408"	-0.792363982510833	-0.318863447507844	-0.393740615375062	1.04155077767079	2.03850661452728	2.15074364442537	1.61773263102682	0.0118225484972833	-0.751263063764418	-0.604462579098977	-0.365082638901179	0.320752767300548	-0.460745524774346	-0.504391034272333	-0.346150190951256	0.439886768034745	0.00808142729174681	-0.102928997806529	3.89532234229114	-0.30236498252266	-0.385855879649499	1.4251018708925	-0.222044870099203
"409"	0.654564286116818	-0.791132300089075	-0.835567401412155	0.695318925591636	-0.368557082587039	0.643117669025048	0.403607864300788	-0.167773281086993	0.145626298673286	-0.736717333826959	-0.533864347767545	0.576852738176131	0.58041328239701	0.0599595697269386	0.94111466706635	0.410603421683312	0.494333284285313	0.41530785505919	0.615647031858675	-0.478760793386346	-0.314755486343034	-0.174455804289991	-0.495270701701905
"410"	1.07140671873254	-0.844217968308023	-0.77445275924444	0.0495949980032384	-0.39934132251067	1.48713838738776	3.14847903356082	1.10755789932985	-0.63750013461848	-0.283968700392509	-0.386964466620976	0.882562076520256	5.44473675913456	2.75450924619687	3.8942251276795	0.262739374906745	0.856092252914242	1.68483251789766	3.08521903260275	-0.483036191751048	-0.571143771399366	-0.0489107573866606	-0.343547722959924
"411"	0.803118587566152	-0.843810400797704	-0.674518335083126	-0.574627819850588	1.41270699436546	1.37258663499645	1.15483224510769	1.36171388574277	0.37698907845251	0.209172124926499	-0.71207376782249	0.988595001369772	2.22498143009984	3.99319469122482	1.63749398080783	-0.386649065441832	0.628532062116723	-0.17432273842279	0.512999483958323	-0.297719049633017	-0.220177289618299	0.158429498225382	0.577167462833375
"412"	0.701543998168224	-0.311629124199696	-0.638857586230289	0.504581636590565	0.0817723700100781	-0.0268279163151016	1.2155496242475	0.079288112306333	-0.452574862559978	-0.240231473917332	-0.611358666389626	0.100427293465234	0.142937238284698	0.775273960296016	0.337282331246847	0.0765115669994912	0.788382119253179	0.451231680946028	0.253303649342325	-0.338178569490985	-0.156913947168786	-0.184352899855927	0.257164118372323
"413"	-0.00602201413718294	-0.798672299029962	-0.683632178127826	-0.491487487168864	2.76650991123555	-0.864460990492421	-0.80233955264751	-0.512383097495758	-0.790510826081275	-0.816708620685075	-0.715925556440393	-0.340120408903689	0.758445525661153	1.29691348449262	-0.13008178906022	0.613187871933106	0.662931847233656	0.197949255108503	0.715217614893908	-0.0143527716844738	0.276758433017549	1.25085064502295	0.19854749489574
"414"	-0.865059521981899	-0.541446254080379	-0.646398399425636	-0.666340158491678	0.112028880106447	-0.578483794518422	-0.602473537644162	-0.579857585321185	-0.638593836537771	-0.816406488528503	-0.303564072118111	-0.48679068450371	-0.416348541860136	-0.160265427333686	-0.41445957075133	1.45463303273282	1.39031233234054	1.46844658471286	1.50021289128293	-0.552931829349994	-0.508013825560183	0.378815216811738	0.549957770947949
"415"	-0.624830346018287	-0.896743231200283	-0.82957691454256	-0.806836758062419	0.539490040188866	0.985590029127598	1.04799193942864	-0.369857631940952	0.458693990685455	-0.573206288139331	0.735024874072838	0.526469030944813	0.261670970882055	0.0490894075249072	1.63794561307097	4.84828935973001	1.2653572587632	-0.141576290637856	2.64681307862067	-0.213800105397847	0.0463157886706119	0.98246011644749	1.1989378688961
"416"	-0.18170973531496	-1.15208427641464	-0.564730581679892	-0.547774284593994	0.300604338381489	0.125339962945716	0.0350700841273897	-0.177054258118925	-0.399790297799436	-0.256219300535931	0.570498474536726	0.0703829106695099	0.257330388256878	0.333894070293176	-0.208327078649397	-0.0597937858550139	0.577460596112986	-0.0359446798622986	-0.498448098643956	0.247586634792968	1.04712385767953	0.893152466695028	0.502485542552098
"417"	0.35394099154348	-1.1812253534024	-0.802319712781828	-0.110297288511345	0.0527472295106545	-0.42868170940034	-0.0770509624162948	1.17497884305701	-0.240826999169352	-0.729343870482048	0.0331739623393566	2.20379220242021	1.43127001037951	0.812020880306423	2.53180113387084	2.39737041865744	1.0092406244665	0.486636751224392	1.09257658595204	0.17967905743361	0.00406241234824298	0.879904386016216	1.13351882244816
"418"	-0.755916629844517	-0.455806130974764	-0.263162921076266	-0.548871176351828	0.222588278917887	-0.0379944646688185	0.863388825236586	0.127165460168179	-0.187379041441371	0.16365447681438	-0.399913813117352	1.06468678872527	0.101411191909974	0.292818324627093	1.21250802119216	1.78513633921785	2.82754327770104	2.44169695066151	1.35867250748748	0.134716117964821	-0.234850916754718	-0.0211833038247705	0.164318281433488
"419"	1.02536425779438	-0.623571107409499	-0.85515081219646	-0.0579003942644583	-0.155266277401881	0.17847569939158	-0.233490125330287	-0.0343592362529591	-0.537220219297247	-0.700353570696692	-0.601454067086449	1.1505868797426	2.04254024857863	2.03223666920349	2.48099250426748	0.00743697073111371	1.98306486763278	0.512639376099161	1.09306890033045	0.256778741277079	2.07451120129691	1.08252209051569	1.34164401889094
"420"	-0.584516832509836	0.157633917992939	-0.822739910578778	0.734014829270768	2.70107141265503	-0.0699800014786174	2.45039628550565	3.82166362010569	-0.461718927786838	-0.430448844159087	-0.215669924227693	-0.410528542400405	-0.422295481834788	-0.339767397855728	-0.208327078649397	1.01665171638244	0.960480084526277	2.91408877662832	2.96730973897141	0.201198562535946	0.265919958428149	0.708458636055119	1.11224315911221
"421"	0.102523380415505	-0.548629631449737	-0.239308004494855	-0.438135890836456	-1.38056698133361	-0.228772104339098	-0.816488373107614	-0.741886488667615	-0.873395502023881	-0.827740041211339	-0.897032988884046	-0.213567480340598	2.33558084250198	0.390938372822421	-0.00407638764388419	0.740412810008358	-0.357639128874641	-0.250774346221674	-0.179686846477144	-0.0570354986920875	0.027640263224261	0.127257543687001	1.63617446031032
"422"	-0.672595005877036	-0.62576178277746	-0.26984424373537	-0.305066670362971	0.841175591440451	0.519907110071326	0.464882283616196	0.227471404244067	-0.485977594947508	-0.408939912060274	-0.114532960231915	-0.0327591457323074	-0.449842801487485	0.277010094640068	0.108982222229077	0.64768551760101	0.879762738450557	0.879205057937238	0.982913558159214	-0.186223785945516	-0.0317212283730688	0.0878250211959487	0.0172412128485389
"423"	-0.965732007183329	0.366410375153445	-0.39168108144859	0.346649536272852	-0.280338246463034	0.523597748933995	0.12297102383622	-0.0587664210436669	0.252127764256716	0.0884631347532309	1.13304303125607	-0.401442955850495	-0.592706072142912	-0.621028836661387	-0.788260540544356	0.956994580856738	-0.236711669293717	0.232900414229452	-0.573821429979898	-0.358565094026675	-0.454521784817421	-0.0641382571786599	-0.301372700537513
"424"	-0.730200802424857	-0.665142993461957	-0.368134284116021	-0.258194860525914	1.90701393256777	0.0366226825930937	2.84388946554569	2.79660647897784	2.67939298441727	2.24728731374448	0.509603530672747	-0.227603679107192	-0.584568334166104	-0.655418951592593	-0.80670219128928	0.199454038715969	-0.0819786627264789	0.804504250316954	0.551153848285792	-0.719066684138393	-0.759149619084729	-0.719513015370856	-0.853483400725471
"425"	-0.527906865269837	-0.756540007650817	-0.0446252896343187	1.08867649763698	1.38904710710987	0.236295708240063	1.22802732418082	0.355620279415754	0.314289478259705	0.0797228830809711	-0.121209393836279	-0.272530872143479	-0.107346907889869	0.0478709232662724	-0.141222051551031	0.138230630772011	0.461419094494928	0.946513598136764	1.0058061767557	-0.3421618156341	-0.570009900211552	-0.59119366451361	-0.729896401252249
"426"	-0.944561847662907	-0.680019207588572	1.1822406920449	0.378032828233092	-0.165908828918337	0.743285393028515	-0.59686971347768	-0.488729992088895	0.668200661618517	-0.293428314342321	0.02697441684959	-0.529260639359453	-0.594725981065336	-0.723952278065755	-1.02021134368918	-0.0845765772831057	-0.213107210216359	-0.233590566690966	-0.301411576541231	-0.545635149474235	-0.63136900604859	-0.633042013481387	-0.19437203452211
"427"	-0.669572371036821	0.0609385261699425	-0.524285876068715	0.413478682259382	1.65106496634558	1.06299881347794	-0.881907171329445	0.136357197036343	-0.804069143972552	0.0329823190970134	-0.542411650129175	-0.421498355706404	-0.371780669866194	-0.293368799901924	-0.654502118610766	0.666381655454362	0.994417684430505	5.75122804382474	3.42380824636039	-0.620483123512294	-0.841778814439058	-0.96574028426953	-1.04053555919741
"428"	-1.08874152954117	-1.36396334124745	-0.494446959338737	0.784796855096399	0.488036382030797	0.673163254637803	0.677114590517746	1.47991248265426	0.724015318581685	0.932832592087127	0.742361614297414	-0.505927201174458	-0.739393840402726	-0.732953028892038	-1.24597478482898	2.20287507152977	-0.121495498412629	2.20086465942736	0.656632203862053	-0.338941015532691	-0.247923784567164	-0.309305679623028	-0.454745628681057
"429"	-0.606600811865671	0.797158287621007	-0.509739404162851	-0.684824815892208	-0.50022567448897	-0.910688608041495	0.442934900697768	0.116545880679717	0.026896887041387	1.47828903904112	0.954026569776425	-0.537417018194032	-0.688260409965505	-0.556423518653562	-0.680169885565946	-0.0433380123467609	-0.293956609209994	0.123248447488219	0.292565721021237	-0.75726736852701	-0.740947651605054	-0.852757535045167	-0.848736177885886
"430"	-0.801572474698465	-0.226956973931086	-0.105941020153909	1.08461393557093	2.35171426700742	1.37798064564189	-0.406128016550571	0.636102114140415	-0.728653914252514	-0.630287684863103	-0.622914032243333	0.201865802388943	-0.659896240511692	-0.647232661297081	-0.0983922585964942	-0.428107701566058	0.245710653080306	3.48854576856243	3.49125531620378	-0.679953914765306	-0.627703934179743	-0.458868717498182	-0.617916940551428
"431"	-0.325612928114817	-0.714509608149251	-0.668291082896001	5.10736289337414	1.03652358249869	3.29328026771858	-0.285829620229157	-0.0937931853228362	-0.687218748097075	-0.407231426651088	-0.887110047730307	0.469529247055321	0.262115282489356	0.140796380674789	-0.0480728972782023	0.600043079359646	0.333888989018239	2.57592496435421	1.12211544865717	-0.540697064363003	-0.757568869252306	-0.764774693360586	-0.788136720479354
"432"	-0.883113321550781	-1.06165523506279	-0.46438100737277	0.308359888800325	1.08797724065676	0.979344332590773	1.47167669698591	-0.00383910024410326	-0.301930870332371	-0.653505102371102	-0.812403690393564	-0.244179712295692	-0.395910207924264	-0.309080833763267	0.481955199539677	-0.309088841388475	0.179222008909959	0.890682525774729	0.0361930084595667	-0.281501038502912	-0.071340021641399	1.01441136984933	-0.461215167124028
"433"	-0.704613847033268	0.220348368643154	-0.826387069476915	-0.626516893839218	0.886560356585004	0.194846994859318	-0.41471757605824	-0.181917847044313	-0.800004517331515	-0.415773853697021	-0.606222948232423	-0.398206215642089	-0.620427698656935	-0.454689702670125	0.176501245568655	0.0711584840510234	0.977283818330997	2.61930590211286	2.13172916019984	-0.318426229046059	-0.540062361192225	-0.908399473896178	-0.736105421368658
"434"	-0.657071784313915	0.126760679086334	-0.129990538366169	1.70344370228207	0.749174691554399	0.315881023201722	-0.245834135621464	-0.0195007489854898	-0.530711796400481	-0.493195218818582	0.02697441684959	-0.239383968031563	-0.695772693910496	-0.441478768076505	-0.486796004897746	0.0661027945996927	0.474096174614795	2.35902027556093	1.13343867936081	-0.204251715716678	-0.604392876524387	-0.16889161040489	-0.206008519775239
"435"	-0.551373290017709	0.34679618871938	-0.839838907209261	4.67622349411453	0.0915353718144295	0.609523392198188	0.523594318123869	0.918591852549869	0.662391490768512	0.400630395097031	-0.800408120126383	0.366645303907763	-0.339653522876696	-0.391937763350433	0.0959225226199166	0.106131959314347	0.164465095332926	1.17035664319338	1.79264763206379	-0.61419116225224	-0.831337194765392	-1.02102374564335	-0.832670881081192
"436"	-0.844193969073282	-0.0460479452885889	-0.619267688724955	-0.424963033337287	2.19620987790748	1.36870673260236	-0.495889470445887	0.0733982614976065	-0.163174162899682	-0.502708784939211	2.09048763056321	-0.584930506037992	-0.625339050808414	-0.692486525355272	-0.811670146183831	0.740472288707785	-0.150448100665555	-0.0937210857561118	2.37960944973379	-0.627195498944877	-0.821065655769899	-0.0576077327028691	-0.266188253211198
"437"	-0.802697176034359	-0.715273797231097	-0.558762798333897	2.47563518698662	0.0400817136563605	0.765381910321675	1.22267973849511	0.545434107751533	0.0859567906831076	0.0884271666393533	0.583704606940962	-0.158517085472281	0.445069131249763	0.209833133539018	0.139994304298091	2.60039104603636	-0.0624678441044954	-0.0378251689430175	2.20963791058464	-0.74204695034867	-0.769978088928355	-0.845837361137646	-0.753212791479602
"438"	-0.86621937023454	-0.400631679265436	-0.211561055296489	2.05231621970416	0.18107353250659	-0.356241092749746	0.57940974371845	0.0991886688267274	0.496005362718977	0.898303202764619	0.831136171014781	-0.546822665179222	-0.706049963165541	-0.732167427198971	-0.409190527681352	-0.187276464961118	0.229732250012556	0.328156912835526	1.18857788974373	-0.47014586568147	-0.100820672524567	-0.515461400962613	-0.422007158976358
"439"	-0.847825817137106	-0.297975612604035	-0.445034361905997	2.25574901516164	-0.0517432762872705	0.2526670037078	0.560693193818471	-0.33625871028208	-0.183918640286892	0.618633133309241	-0.170310527789253	-0.00896110368964586	-0.728238201277862	-0.686031765322031	-0.535534653295044	0.909808145977651	-0.332020862799075	0.655556546233801	1.43522739333163	0.100085391210731	-0.335765452470179	-0.0961206825350392	-0.0421859120884612
"440"	-0.527918580908752	-0.0787042920528357	-0.673139906864622	0.959080767729966	0.798077655547367	0.0722042264998521	-0.0481517181064461	0.622582229329474	-0.22320226168307	-0.528425986361704	-0.533277408549578	-0.209040173860899	-0.50354982146546	-0.648948158871738	-0.369371616481088	2.51137125922666	-0.528284512050671	0.53144426690635	1.49541282609334	-0.797627129089802	-0.849665889024882	-0.966955990496527	-1.00096572004063
"441"	-0.984769920421118	-0.217837650887716	-0.656582551439998	-0.0177114990260536	0.0289993872838534	0.458112567063046	1.75164508923976	1.33909150422744	-0.261696983334186	0.508696593242319	0.453660886460357	-0.262237315563638	-0.727957943187103	-0.669646358580916	-0.675728834978393	0.657122804576827	-0.209343702055773	-0.00819125480892928	1.4657508847936	-0.0489834984385644	-0.347404306721565	-0.328944010982209	0.608140197213594
"442"	-0.859154839968455	-0.679305964445515	-0.616332447459669	-0.160500399242564	0.23490197488734	0.667059505749543	-0.0507141029141813	-0.495708572895598	-0.172156862269598	0.567108810179561	-0.68085593816692	-0.224057202993676	-0.521271019033604	-0.551873441908818	-0.007313085529728	-0.352904816633342	0.139639146764852	1.12282566056693	2.22206884863972	-0.231756778529598	-0.568075649361751	-1.05721438486241	-0.161749350740327
"443"	-0.147886685765731	-0.34031168773834	-0.286596200790842	-0.314776193700832	-0.387291491454849	-0.211454491214266	1.72323604028444	0.994312131507513	-0.126167593040389	1.54536957142287	-0.326839880480577	-0.0602223959854439	0.491756027832374	0.872207589607936	-0.186460549908987	0.796104698905566	0.477199418185804	0.367517494628505	0.973067270590835	-0.13385015597791	-0.245422598123456	-0.59197296337707	-0.142601253737977
"444"	-0.784584798270899	-0.793883380783723	-0.38054013808256	3.64047329537495	1.33407525010339	1.07823452775716	4.53729159935332	0.942597456603618	0.501366295077469	-0.297007141673144	0.315363333227103	-0.488070926244834	-0.178402587242174	-0.197333001096366	-0.347203999565251	0.411059425045589	-0.386129545914864	-0.224577187993727	2.11080579911704	-0.57207848835992	-0.660626217609453	-0.34682112690997	-0.733239719776469
"445"	-0.477014129820633	-0.731678389521406	-0.499409300925353	0.283172003990812	0.216343475961951	0.0062458858003559	1.36127133418305	0.642616646095522	0.810525347443647	0.548783056158918	0.0286618671012426	-0.303762575908794	-0.452679560211025	-0.443498886715821	-0.569783433249902	0.220450019613849	-0.0338783873758356	-0.221529498793941	0.725556216840706	-0.00231039962389499	-0.108891167449597	0.0998262236932254	-0.0637220937509691
"446"	-0.428370797043217	1.55793399156875	-0.367161275961782	0.979901398318475	-0.105131943811968	0.821072704441695	-0.348273823913314	1.19657496268901	-0.758829329501153	-0.257873833774301	-0.239514329957564	0.68649924858527	-0.389689845422042	-0.306194949992816	0.100325937185541	-0.445108696485729	0.70512275450759	0.751007578193053	1.18993175428438	-0.615851441950533	-0.693191665106528	-0.902601490352039	-0.893400597651006
"447"	-0.749355872051802	-0.197968734759703	-0.308424017050923	1.52580817594401	0.490499121224688	0.627598059448696	-0.265375104981323	0.800660976129685	-0.576539699772745	-0.295676321459672	0.3015702616049	-0.440072185482867	-0.571092021338488	-0.270538252740135	-0.569105984855191	0.112793573650218	0.155584536603123	0.642847033826183	0.993867553079036	-0.627387891871289	-0.602758768047832	-0.413248562031261	-0.326990335982834
"448"	-1.05440650657133	-0.0962806409353087	-0.303445458661737	1.12534112028308	0.0500206254031326	0.0417327979414049	1.44883804978653	0.0198541632364559	1.49227816349489	3.90002214642078	-0.591842937392255	-0.53561022541422	-0.779398973967841	-0.768573171616961	-0.848177087454394	-0.289718611608279	-0.360544293068777	0.253131882959946	0.266226901775823	-0.54968252659282	-0.488004334010522	0.310704496145375	0.154331745581922
"449"	-1.05376800425043	0.247349716201736	-0.686794454629101	1.37864186510133	0.286091768131778	1.11216001576401	1.5263780422293	1.03134679947148	-0.542939742448949	-0.218560685306071	0.736675640623367	-0.119743312417524	-0.712834259630877	-0.676966883745292	-0.494398481327285	0.0745091174521014	0.517409531691009	1.73404945625165	1.05036062800261	-0.159360032887302	-0.624002178243056	-0.63664237423057	-0.181679002722365
"450"	-0.630594440364744	-0.620820026714851	-0.690297283984359	1.14362264958031	3.36856168917056	0.166694044560752	-0.349967226047122	0.389665401893469	-0.400381972608232	-0.592503181234671	-0.690063547148763	-0.260951911557429	-0.547669964070506	-0.325658632755746	0.665167354287206	0.0136425817047079	0.830705079445028	1.38758555424195	1.51818236609522	-0.515037548510847	-0.359510049109111	-1.15395654577228	-0.872255193478342
"451"	-1.03055112261146	-0.771518113655011	-0.234605131749369	-0.567274582511036	1.5953015145982	0.942532575729792	4.3511287726696	-0.171030547064546	0.384967723601437	1.26122147178973	-0.833460134838097	-0.502659487375541	-0.794870929468559	-0.736473807091989	0.331448747847943	-0.247131862818246	-0.780502283945921	-0.0707661500811288	0.930235919668386	-0.155084634522599	-0.106456679311055	1.20923608571421	0.390028464919246
"452"	-0.401682571593565	-0.438280728031081	-0.738136851567748	-0.0539495526552241	1.29959690138892	0.37005770907039	0.559467705432162	-0.210430079368376	2.16356012838439	0.575093731460391	-0.739990064377001	-0.309404931646891	-0.32338488248627	-0.286154090475797	-0.235876646700997	0.255106275146892	-0.168473323960992	1.47726543005692	0.543030661041879	-0.431382253841501	-0.760657000781471	-0.650669753772841	-0.669441676249363
"453"	-0.538650106155408	-0.619393540428737	0.997206974713892	1.77392915412805	0.869585047141402	0.676711945851908	0.826624173647341	2.72887319467749	-0.171654835159103	0.392123936164976	-0.635936746141955	2.11531097886029	-0.252670981293428	-0.193517221444325	0.0910298397692225	-0.193799295664992	0.194474120929175	1.15557210835186	0.376505322541668	-0.613243448948064	-0.793889431330201	-0.909022912986945	-0.904197634962989
"454"	-0.779277613842149	-0.048544296289288	-0.362912473688274	-0.1613636936816	-0.407784999746866	-0.0859727698835165	0.507885785172101	0.463868598067047	0.77547309740735	0.00050311226552926	-0.119191790274521	-0.267327308937621	-0.640042347228501	-0.596072355122033	-0.990742338519233	1.02188584193205	0.39915614369787	0.39209354157997	1.23091692628776	-0.248359575512526	-0.230015289630217	-0.902507974488423	-0.367428569561495
"455"	-0.786927926054012	0.273484982800892	-0.481797853333638	0.685060956374859	0.809599756775927	0.242257509479759	0.180234753887347	0.580103911375628	-0.608651505304719	0.116644151976341	0.0686287594746191	-0.208818196462236	-0.599821893422926	-0.432917312890835	-0.446864185631696	0.0410622621407487	0.482415508443458	2.69990755477954	1.40088846543691	-0.210451043345497	-0.614430971451801	-0.603771548169847	0.0882903497983043
"456"	-0.900628201729547	-0.0545049711276917	-0.551449020374538	0.528449188728612	-0.0347679668436681	0.503062655775041	0.274931583738432	1.08770196289134	-0.466577833034836	-0.196314406872767	1.3397556870835	-0.232187770502828	-0.564266711494017	-0.390334494589071	-0.41423375461976	-0.258155248445461	0.417247393452264	2.15696496606024	1.79510920395588	0.146473463467753	-0.414002564429356	0.153286125726549	-0.33574664640341
"457"	-0.398788808781421	-0.153543876135018	0.211600190981797	-0.278609234907817	0.617066324796417	-0.473300586932352	0.374641775169868	0.762600046282383	-0.749147378084477	0.955312663260635	0.780329244959593	-0.0998169691887442	-0.678485554604871	-0.508136270098874	-0.549347073342773	-0.379095270614549	0.72473261281801	1.66881593848602	0.798418744846711	-0.338926764204808	-0.513082896752764	-0.290134927581924	-0.1956022599531
"458"	-0.410574741530477	0.129307976025823	0.0151336278384906	0.391642411154361	-0.405234305581765	-0.124866425590106	0.0224809761589514	-0.478467373255508	-0.342774361679013	0.526141128472961	-0.0019690233363614	-0.150871770881135	-0.610663096641084	-0.4880312798314	-0.318562986877727	0.0275605973707242	-0.410493309270235	0.633185210618351	-0.199256343019298	-0.641475329482983	-0.594588225665053	-0.834490769685676	-0.446568247875065
"459"	-0.846185627688928	0.0034205612762846	-0.683907863771527	-0.408418249323296	0.671334542033218	-0.534385391697811	1.37998788408303	0.181066519084403	0.192010017775026	0.328352470259969	0.536382632492448	-0.240989432473053	-0.586923185684802	-0.514975814634842	-0.124850382012171	-0.225541094926092	0.496281064824563	1.30484403469031	-0.0103307003010246	0.0633882219137007	-0.470529378057151	0.0232990753014995	-0.555074130888385
"460"	-0.549873688236517	-0.655616102908269	1.30208286304193	-0.240471933512768	1.46574384200532	0.402327141177317	0.904052758054993	7.92849595673594	1.28142677708729	0.201906565923221	-0.594869342734892	1.9804726148355	-0.529398503665627	-0.42846022573425	-0.468015629955466	0.074865989648666	-0.278539431043384	0.333863224528742	1.43411968598018	-0.49637543464892	-0.746116770255383	-0.469778901586615	-0.872645970968186
