"N:GEXP::ADH7:131:"	"N:GEXP::CYP4F3:4051:"	"N:GEXP::AKR1B10:57016:"	"N:GEXP::SFN:2810:"	"N:GEXP::DSC3:1825:"	"N:GEXP::PKP1:5317:"	"N:GEXP::C10orf99:387695:"	"N:GEXP::FAM83C:128876:"	"N:GEXP::ATP13A4:84239:"	"N:GEXP::A2ML1:144568:"	"N:GEXP::SPRR2C:6702:"	"N:GEXP::SPRR1A:6698:"	"N:GEXP::SPRR1B:6699:"	"N:GEXP::TMPRSS11D:9407:"	"N:GEXP::SPRR3:6707:"	"N:GEXP::PRR15:222171:"	"N:GEXP::TRIM2:23321:"	"N:GEXP::TOX3:27324:"	"N:GEXP::C10orf81:79949:"	"N:GEXP::DNALI1:7802:"	"N:GEXP::EPCAM:4072:"	"N:GEXP::CLDN3:1365:"	"N:GEXP::TMPRSS2:7113:"	"N:GEXP::CEACAM5:1048:"	"N:GEXP::FUT6:2528:"
"119"	0.892610981366727	-0.413829429950589	-0.0886496320222993	0.118633941089818	-0.0976011713270947	0.0406496881718695	-0.463371280982884	-0.61062241568508	-0.461113758709964	-0.488568981278218	-0.457391052291978	-0.40312248291895	-0.44204661988714	-0.289854406401059	-0.50368779879171	-0.557521509595325	-0.908217124435492	-0.380153646090763	-0.408230998851766	-0.414863273671473	0.229531606230461	-0.42744802439483	-0.599534092089251	-0.432580753663057	0.282799249428985
"120"	-0.536037997379524	-0.40607464652425	-0.275934418428985	-0.698247583860826	-0.801103787517835	-0.831764944059504	-0.591430413916994	-0.784155421012152	-0.524184586378618	-0.567710771809584	-0.467135388256342	-0.423261355612593	-0.468744088023041	-0.625773603981797	-0.520267347689518	-0.393031683513755	-0.511565911616736	-0.383132248157936	-0.412849817594957	-0.407171822829675	-0.365476587450524	-0.393494556468034	-0.68678340767235	-0.468638108431424	-0.723270788723463
"121"	-0.5365829568444	-0.498403547550912	-0.318010150208936	0.990472109638917	0.607095382377035	-0.154473396984256	-0.592019730616294	-0.605808829545169	-0.525601394498132	-0.562148481182794	-0.290784363950312	-0.420671483783223	-0.460417384762441	-0.626482496538383	-0.520813594215413	-0.507573495975456	-0.814883087192983	-0.383132248157936	-0.418312537304451	-0.153166792116912	-0.615459369255857	-0.337110417725542	-0.665671156910129	-0.45228675409868	-0.742107044479518
"122"	-0.536735599510884	-0.501450840272966	-0.339401039385958	-0.123662915638618	-0.283618458718472	-0.625450884137936	-0.579279785697421	-0.783996560725153	-0.525601394498132	-0.568385962247168	-0.467135388256342	-0.423150329260996	-0.46855181672168	-0.626470494813886	-0.520488238258276	-0.52227987250744	-0.924937935652949	-0.382160218548194	-0.418164357588937	-0.3494987748602	-0.694822454181263	-0.430278611242299	-0.687849727314702	-0.468816468943251	-0.743043038077165
"123"	-0.533108776227853	-0.511598592521243	-0.341966486533025	-0.333297690420252	-1.04011686235943	-0.846219432136433	-0.593033238353144	-0.783044593441403	-0.509750712161377	-0.568273673259108	-0.467135388256342	-0.42329439262457	-0.467945109326548	-0.625470909325605	-0.519260074683968	0.0372878002478853	0.601377923383508	-0.216716372299321	-0.419413800518327	-0.404816904204308	1.9581882601868	-0.347594734228977	-0.625177172241997	-0.459118654975712	-0.749767304305916
"124"	-0.536912270126089	-0.371447852703159	-0.328313786154686	-0.213631905318582	0.0566081624633072	0.226394861513378	-0.578916544337356	0.284202942274211	-0.517189294388087	-0.101320575776116	-0.451564650136785	-0.355303282345633	-0.209895224511431	-0.448535346383892	-0.48382096527588	-0.567133368780832	-0.437599609375143	-0.382180202288194	-0.419989512009219	-0.421939365668113	-0.70209432403635	-0.430385419100375	-0.584571588537777	-0.440132714203558	-0.697817985757785
"125"	-0.536747427222076	-0.453823882560694	-0.236819897524478	1.21095763659387	1.12969368022229	0.0917905672675794	2.71410737569763	-0.381087217544447	-0.525601394498132	-0.486677487544197	-0.421146078574196	-0.415890963175718	-0.450710470114185	-0.547765883629214	-0.508310467302672	-0.574300108929991	-0.818230938528856	-0.383132248157936	-0.420006327748031	-0.421291709573871	-0.79942123531566	-0.415865010717782	-0.610917193770154	-0.459318759083503	0.235989723201196
"126"	-0.53632433043511	-0.505635276454553	-0.337402317732588	-0.264744658977096	-0.990890636401867	-0.687620187527635	-0.592522243744203	-0.784400161409191	-0.525601394498132	-0.5681480198148	-0.467135388256342	-0.423521283425735	-0.468747129993917	-0.626646985289619	-0.520639955270272	-0.501820783884134	-0.936650803963027	-0.383132248157936	-0.419337339210224	-0.393111825024181	-0.658831148101151	-0.418080265910841	-0.575204587476024	-0.468831232529786	-0.697552134430871
"127"	-0.536912270126089	-0.515095662682025	-0.140257120135917	7.71954190832687	-0.115464663893832	1.4834101611446	-0.385751106295922	-0.240525724506044	-0.525601394498132	-0.565368744344326	-0.453142887245068	-0.416012415428522	-0.321064122257902	-0.626646985289619	-0.519279463648066	-0.366613872345059	-0.869361758931274	-0.380993731776146	-0.419945628200809	-0.396562925116851	-0.739020821842277	-0.426599634217806	-0.686114270828925	-0.466898639661721	-0.744835860655111
"128"	-0.534728381042673	-0.424904159788727	-0.33784439423769	-0.815490620046066	-1.01359094300185	-0.915331516239553	-0.592346355375489	-0.778678682756886	-0.506725109139775	-0.568881706811984	-0.467135388256342	-0.422094824217529	-0.468211101566649	-0.625313723949353	-0.518172268930569	-0.492240432179838	-0.897149847292111	-0.383132248157936	-0.419846218918659	-0.426697755737008	-0.525288786402283	-0.429928717272449	-0.680875153457726	-0.46836573365264	-0.729243581868136
"129"	-0.535742025204975	-0.465197564919325	-0.341058041642137	-0.73376512690587	-0.312892712863553	0.280724230626057	-0.58713597685206	-0.350151266918218	-0.50853268280967	-0.491239904272044	-0.439050646342193	-0.39320938011186	-0.451841477769251	-0.602876127857015	-0.518180102855457	-0.535532057598945	-0.98542706115319	-0.383132248157936	-0.418539573732456	-0.431822751666383	0.316745776531459	-0.363638876884999	-0.648935875228022	-0.464093211582945	-0.720897819472118
"130"	-0.536691268876811	-0.382812544008543	-0.340755439317519	-0.883828393652585	-1.04631102840695	-0.950285069217111	-0.593260776016696	-0.775265814350542	-0.514856473860207	-0.487132154612416	-0.467135388256342	-0.4233207722538	-0.469228676866966	-0.626426209380861	-0.520859762146086	-0.171890713743823	-0.681660738579541	-0.3782685132841	-0.373960906417715	-0.422626805128779	0.880606052247802	0.021683356448218	-0.545365566515636	-0.44984012686578	-0.7376171109583
"131"	-0.413410476334459	-0.466231536042837	-0.262766534997078	-0.369254535172718	-0.746355828411515	-0.616866968856957	-0.576306587898372	-0.769900756071475	-0.514664034278618	-0.516937450777127	-0.467135388256342	-0.372417554117357	-0.433116056573815	-0.616759052890647	-0.504270773368788	-0.512578338183104	-0.913658535697654	-0.383132248157936	-0.404376314108719	-0.412637757931514	-0.572877978256252	-0.424203219017021	-0.669162743145745	-0.465453289266768	-0.716470902561723
"132"	-0.535710127637391	-0.45590531138759	-0.315683028866062	-0.112790198379931	1.76193372070929	-0.0129919674077381	-0.529234368170163	-0.771951606543492	-0.518587537747966	-0.566552650151833	-0.107941865186687	-0.400224622170966	-0.418942058153449	-0.619321281515673	-0.520657516318563	-0.565412402458237	-0.754621763147277	-0.383132248157936	-0.419108721815322	-0.421779162757087	-0.525846884690269	-0.429673740940449	-0.67340076227847	-0.468305796957676	-0.704011337040343
"133"	-0.523827282547683	-0.43508877535532	-0.30267334885878	0.866017935926351	0.919524221758535	-0.0133045644682253	1.668662475788	-0.385709693564659	-0.522208571474956	-0.565011309108012	-0.462424983291632	-0.409111128569578	-0.419729943027245	-0.515449612281993	-0.498038886120427	-0.438630972254478	-0.704855906925876	-0.335135403906758	-0.169407744009223	-0.379379077490877	-0.76981427197536	-0.407055276088575	-0.552839042948694	-0.463363067932942	-0.543171284257229
"134"	-0.45055135210861	0.261978591903446	-0.340679807873876	-0.430295507418962	-1.01204338124786	0.00870226859007528	-0.593260776016696	-0.660418546249075	-0.517990295846515	-0.383538920263803	-0.460091153643191	-0.293496580755918	0.883765390013065	-0.571390208379014	-0.185913775291234	0.648948418997785	-0.682435447979578	0.0346047783796225	-0.351357870601539	-0.411897701760418	1.02540993237398	2.83053100299021	0.0814276754300341	-0.0787998423338487	-0.716665860201461
"135"	-0.533049125448181	-0.256895091034595	-0.236773967497974	-0.0446545035588262	0.188579270813486	-0.330384266802836	-0.396543059747123	0.0306953684938705	-0.505374409676525	-0.188455255906324	-0.440391686901541	-0.300873680555891	-0.213910337729223	-0.614475701546069	-0.496987834531294	-0.39495329363153	-0.873161524083834	-0.352067780529798	-0.278791490036126	-0.374259642677239	-0.690485879646234	-0.411971091171446	-0.649069428172848	-0.445153909248513	-0.646717422186692
"136"	-0.519282461239311	-0.512826320842247	-0.340549672798781	-0.797312315392956	-1.04410388453201	-0.946237362415804	-0.590898595809794	-0.781888138329576	0.283550446208633	-0.456537587909368	-0.467135388256342	-0.422343926286656	-0.468316777616511	-0.625003237475901	-0.516575715038406	0.181529741701077	1.81361367982178	1.74303520711952	2.80214409964849	0.247404652168922	0.186769210380698	-0.273722275867468	0.0941335001124313	0.729683778058802	0.126025737313115
"137"	-0.536912270126089	-0.472768031754082	-0.340417496389175	-0.695501948189441	-1.04721908624108	-0.937710339799834	-0.59210132831312	-0.78460691866994	-0.523357775376307	-0.569804799055812	-0.467135388256342	-0.423580660082661	-0.468977123175833	-0.626646985289619	-0.520795060454783	0.0166521312353788	-0.451147801144832	0.268158334584246	-0.155998270238669	1.27017939174923	0.770645605776983	-0.257764885891201	0.871173804987095	-0.42840220174288	-0.604852730639509
"138"	-0.536654155940512	-0.407940290073195	-0.335530669152547	-0.670000484073611	-1.04561653956328	-0.949660550305788	-0.561809689560454	-0.782916549661205	-0.033635264152357	-0.5676227907795	-0.467135388256342	-0.423106736398899	-0.467904309432809	-0.626518059787908	-0.520172204671754	1.24142756017566	-0.0901424434587141	0.494538240532474	-0.0307617379642612	2.91241964656909	2.33482918589	2.19774675065344	0.932644749454848	3.0900929260901	1.49677487157381
"139"	-0.535924795938944	0.823807031733472	-0.341605744449857	-0.897499462787548	-1.04666474378782	-0.755009861827471	-0.593260776016696	-0.760698803807982	-0.499995610171346	-0.468748646312978	-0.462198263622067	-0.397625643921653	-0.224867199652102	-0.626537364887388	-0.37786451985812	3.21462685048228	1.57068694652458	2.25805205516969	0.612792396038013	-0.421939044834513	0.357170193066684	0.465066096482739	-0.240316004594412	-0.402127114329277	-0.483896284700795
"140"	-0.536912270126089	-0.328320018036151	-0.341223708696069	-0.960367930136667	-1.04648428605679	-0.936283021621649	-0.593260776016696	-0.784902900467824	-0.196085966944951	-0.569440199368725	-0.467135388256342	-0.423526071543356	-0.469243814636728	-0.626400787123353	-0.520687004517495	0.183884146890423	1.56395435292902	1.40607860650486	-0.290902654627753	-0.200767803931207	0.876533443119253	0.955703531490151	-0.193206575426416	-0.0963207689373066	0.694809728073406
"141"	-0.525472917640284	0.0275593560967906	-0.341318031108831	-0.858023811358634	-1.04731384477793	-0.949239919701196	-0.592022070335199	-0.744430554868629	0.807303067442833	-0.548962939378857	-0.467135388256342	-0.423563096987338	-0.469140762466958	-0.62487373049529	-0.520583257238896	2.93088640156032	1.33550730722774	0.781228048993393	3.04542136941225	2.78055703689255	1.35438624753565	1.03804203077607	0.645597392699181	1.05174109800006	2.20630252407159
"142"	-0.536912270126089	-0.261817692687837	-0.337335846777564	-0.893668751898831	-1.04664223214158	-0.950024288245371	-0.593013935672175	-0.783390622201883	-0.518913100240113	-0.56963865859162	-0.467135388256342	-0.422803885460363	-0.468913039950507	-0.625665379128926	-0.520790882361509	1.44432188972815	2.26792540655755	-0.00684867203054435	3.5793090996697	1.74479923095804	0.645194160880166	0.728845273928609	-0.0666514390110351	-0.334142137612911	1.82780900530924
"143"	-0.536755809064653	-0.298325864401056	-0.341923618508288	-0.922010301553141	-1.04767722102723	-0.950782142306875	-0.539013223335322	-0.775671684467252	2.84757015140512	-0.531114796631608	-0.467135388256342	-0.423605430344591	-0.469117558428452	-0.625474654049721	-0.519806817358439	1.41731547726212	0.531377395451626	3.10684860157811	5.79045898322159	2.38432754066257	4.10852588006058	0.86884878975812	2.11824729595269	-0.333026596602547	0.211708635343029
"144"	-0.536912270126089	-0.45125693685841	-0.337763251190866	-0.810451829461939	-1.03030971380003	-0.943805982479334	0.0295723966033297	-0.784450566703262	-0.433008523817591	-0.516065513499113	-0.467135388256342	-0.423454019869428	-0.468689649719593	-0.626646985289619	-0.520266453316427	-0.235909760730609	-0.131672400939249	-0.142525456540507	0.276669252150157	-0.420931306496328	0.331331750706669	-0.0625432893970921	-0.429787384469496	-0.466859627238816	-0.01672657889439
"145"	-0.454230049684034	-0.0214868393706675	-0.290017074888765	-0.809979580126461	-0.944895788653248	-0.860630156624894	-0.548615429723123	-0.607982707156742	0.155363044919273	-0.296079477942009	-0.425118911231265	-0.341651649287608	-0.357337101992063	-0.397516387696595	0.271411174854808	1.07888704309644	0.569190592358176	3.39686903337235	0.945322433342119	-0.203644611879544	0.625811558175776	0.112875732168042	0.0496768349170028	0.52740531067104	1.71437910582583
"146"	-0.536912270126089	-0.183977649193883	-0.341770709795051	-0.932351463745848	-0.919212461075153	-0.929322110278719	-0.593260776016696	-0.78368099014	-0.0832258123304236	-0.460468194555404	-0.467135388256342	-0.406834023780372	-0.468119842440371	-0.623791691298986	-0.443558508314284	0.75744148753921	0.580165642192029	-0.0686189247740005	0.30086283648074	0.115852181639233	1.08921414205458	-0.101454417816995	2.97143107430199	1.70014143215968	0.265587837597648
"147"	-0.536912270126089	0.136396055662983	-0.34103773036375	-0.856918967564469	-1.04729615445187	-0.934827569708021	-0.561089056137588	-0.78361469881723	0.422967263082507	-0.566461519912619	-0.467135388256342	-0.423335926296208	-0.469126842927239	-0.626646985289619	-0.520613346038736	0.0829217125943343	0.526858257284746	1.91018125809352	2.95918681140225	1.89398685504463	1.5758155142286	1.12441197812123	2.01780816347412	2.94671124255461	2.29846431740186
"148"	-0.536912270126089	-0.11488140498354	-0.231964073055741	-0.668199347073182	-1.04751617617333	-0.949535824078653	-0.590407488811549	-0.76742349114488	-0.420683334615556	-0.569804799055812	-0.45691414474306	-0.423605430344591	-0.4685596234858	-0.626646985289619	-0.520780149884413	0.240891913717759	-0.3451325088422	0.148025312969121	0.221718675462676	1.50182125108368	1.09343758855826	6.71449950664762	-0.0417977848266772	-0.201799268086756	0.892898505660837
"149"	-0.450793494227499	0.0470249863785592	-0.301831298372872	-0.717774544755721	-1.04756469925212	-0.950848587938052	-0.585082288582837	-0.692673156701226	-0.432075757845652	-0.506135663459427	-0.461808523709506	-0.415600977179515	-0.43220130277249	-0.624060101959233	-0.510362955623313	0.847532109637435	0.740641160771045	-0.374176970620007	1.45578310867352	0.932876333420118	0.348979723597047	0.303706112136862	-0.335312397198223	-0.429672153797052	-0.478815570453101
"150"	-0.458695709145845	-0.398270412305046	-0.339547377553736	-0.843278649549025	-1.04629498771975	-0.94909518726219	-0.593260776016696	-0.783837103219029	-0.285210397166727	-0.567258269822641	-0.467135388256342	-0.369399740527098	-0.444532818358983	-0.626387575922744	-0.480274808609936	0.963902048481453	0.393128658468899	5.28968789388108	2.38951173957066	-0.399826872276079	2.07252299053643	-0.195226409984853	0.553573925237039	0.643497205647908	-0.432163585752373
"151"	-0.533435202430432	-0.513804547435622	-0.341233672960152	-0.932612848261764	-1.03737308458534	-0.947137641950007	-0.587885213338544	-0.781472593263057	-0.444976001797379	-0.567769819480781	-0.467135388256342	-0.418380584417155	-0.467151241429465	-0.623306970487934	-0.520184804234282	-0.0789609559760924	2.3152380163455	0.551312558275941	-0.0884814021256193	2.00456750257548	1.57566467685347	0.698201165579558	0.251616205463151	-0.46727694671905	-0.74750500797733
"152"	-0.536912270126089	-0.512927020638624	-0.159305322794417	-0.979606489460639	-1.04756260302595	-0.948646297883331	-0.590721303609737	-0.748602727669302	-0.468811341973542	-0.562114036707929	-0.467135388256342	-0.423605430344591	-0.469262888226628	-0.626646985289619	-0.520733792633888	2.90959288403902	0.320730220489285	-0.0481996417227627	-0.351937558463717	0.630469276337927	1.31773276537871	0.656228177874155	-0.283967693136096	-0.468924071382064	-0.739317771742915
"153"	1.79668583487117	-0.0255103356991162	-0.312017557584222	-0.728054204709388	-1.04651253953993	-0.947734389738477	-0.490219555422458	-0.764690616433189	-0.276091024994464	-0.526507110022509	-0.456225185155695	-0.396887933941656	-0.460536324381998	-0.600003622090942	-0.343427891704859	-0.159997505177051	4.00770137349696	0.192706905994665	-0.0540786042884088	-0.141787893763641	-0.106684902937515	-0.114008040887547	0.190392242468706	0.548644707309044	-0.155067732344206
"154"	0.489304656040844	-0.43013470501571	-0.328810085607744	-0.827208993091539	-1.04376930860745	-0.947671745287556	-0.593260776016696	-0.779014081016957	-0.0307826303546779	-0.510044619292691	-0.467135388256342	-0.422907264818264	-0.46890749664339	-0.626551436676768	-0.520672015607876	1.79730955010148	0.763052396986391	4.94407167259978	0.421495401519169	0.114312180358339	1.05783996802724	0.348970598574178	0.664898537465097	3.68693887909279	0.0269321167921927
"155"	1.00739565887837	-0.346877551939878	-0.331519191671043	-0.732776698064172	-1.01791646013051	-0.849839306096875	-0.586193655062906	-0.534369477925294	-0.454181405782588	-0.566502065980174	-0.467135388256342	-0.4231357749828	-0.468125897548275	-0.625554177104087	-0.519742383326236	3.65919394800004	0.426607171827625	5.2235878308043	1.57124160023135	-0.296600800306831	0.322854690224282	0.188069893121125	0.57424718929911	6.00720115573415	0.173485122340027
"156"	-0.53592870746548	-0.294064105161538	-0.340020201659914	-0.873019375141474	-1.04703261325235	-0.945288630337225	-0.592986210003146	-0.781819338686485	2.15868172921639	-0.553175597067646	-0.467135388256342	-0.423183156355499	-0.469178304135968	-0.626646985289619	-0.519894557317184	1.82743208708283	1.49810405392591	3.4445225672184	2.35295786859197	1.54299489644091	1.18001824188371	0.736040643249535	-0.106003820424766	1.4523589755356	0.602057154016661
"157"	-0.373871462267468	1.64878112249729	0.145300061312537	-0.763308166729979	-1.04609028667737	-0.934911345720231	-0.593260776016696	-0.784443280629948	-0.435005367475967	-0.560565609943564	-0.467135388256342	-0.421220867800847	-0.468347629832978	-0.626378504851904	-0.504407214227253	2.15549075133367	-0.47196350490534	0.968357839967347	0.315858067956923	-0.398940302094231	1.33522990089396	0.0961375680739723	0.228015753569281	1.65567735403472	0.653494462601845
"158"	-0.536411315334742	0.376030102353438	-0.341726285252749	-0.701037149702954	-0.809543376352937	-0.879292201135981	-0.584922602767542	-0.530463664853952	-0.313695983232123	-0.50310258141559	-0.46600807603614	-0.419411279214412	-0.467770015789636	-0.623831929638867	-0.500175589133614	0.569296814025854	0.3008091216312	-0.353502510581077	2.46535024253167	0.894911024064748	-0.0630778177870164	0.156507226986424	-0.272661430135777	2.58450705122342	2.67557934780242
"159"	-0.533670592509467	-0.117376422259841	-0.325054030106965	-0.865039459626159	-1.04506833085008	-0.948895250182303	-0.585964947539902	-0.773123111577245	-0.239278465033938	-0.569005510095928	-0.467135388256342	-0.42343145873901	-0.468991071549399	-0.626512058925659	-0.520518908074212	0.18764080811166	2.64578069369446	0.739031613378099	1.15927995338248	-0.259170213618438	2.86366502310082	2.5712935834845	5.53217157940657	1.2707841930012	2.2537619090985
"160"	-0.536912270126089	-0.16887267973736	-0.341862225372861	-0.806952791362325	-1.04557862521171	-0.946718949447191	-0.550003467963757	-0.783926805531463	-0.488600470147156	-0.546805731124448	-0.467135388256342	-0.420215563021872	-0.465168986521456	-0.626646985289619	-0.519872883458327	0.894395159987146	0.382614745182687	-0.103641710132899	0.250655160483808	3.33388805268038	2.60060464087159	0.426512184979478	-0.11623068291211	-0.112518172308129	0.108735554718248
"161"	-0.535572525721753	-0.513248001239575	-0.331636058071814	-0.879077345686819	-1.04541593983298	-0.937957291477619	-0.593020369899165	-0.782939124544095	-0.510712910069325	-0.566973266396329	-0.461968191351104	-0.422208479535586	-0.46345582349212	-0.619763903254364	-0.498749814804008	-0.171977272758137	0.298226756964412	0.256065609866323	2.89086987822322	1.67453667251726	0.633278008244782	2.26408703517262	0.0559977311412911	-0.463380714909377	-0.628357926476904
"162"	-0.536636740334269	-0.303619347000775	-0.341589018265205	-0.64366434671368	-1.04525772032739	-0.94835564513649	-0.543766947221388	-0.783489402245002	-0.367524730195313	-0.569571875675495	-0.467135388256342	-0.423427990102655	-0.468452440867424	-0.626646985289619	-0.520627988950006	1.03723484540845	0.0130599159033085	0.220222978763837	0.157090665042961	4.53647933071173	2.9719662584452	6.21898861227745	0.518722095114696	3.6844178824592	3.1001537632299
"163"	-0.536634598307832	0.450633366678137	-0.341966486533025	-0.794685291182574	-1.04282008271418	-0.89487578979539	-0.59064479480153	-0.774219247557542	0.98914715206949	-0.563642977740799	-0.467135388256342	-0.42354582377805	-0.469198408535904	-0.626646985289619	-0.520781905989242	0.167126321719193	1.31115929751231	1.26147831347953	4.98081229968329	1.81249512059733	0.684788971852168	0.198658823150148	-0.237471143920383	-0.400589306382787	3.39534719955912
"164"	-0.536912270126089	-0.510055278231235	-0.340764893247975	-0.967387532119558	-1.04700271924438	-0.948609036313721	-0.592998435034427	-0.784902900467824	0.644069022353415	-0.569628246518932	-0.467135388256342	-0.423605430344591	-0.469262888226628	-0.626646985289619	-0.52018637101926	2.81835968295185	1.29566510951157	3.13067536850113	1.03725805379833	1.1730737554262	1.43598926748176	0.366729382430081	1.686670040002	-0.440785967456238	-0.734753202923252
"165"	-0.536675063981162	0.0711659643492512	-0.33897682455783	-0.689022248004971	-1.04337412440455	-0.949984588418689	-0.585513381791158	-0.784294453624233	0.480110498839191	-0.568601584659824	-0.467135388256342	-0.419735351809961	-0.463754614233372	-0.625225129824147	-0.518398799925246	0.863130044016855	2.46363175737633	0.696220293455115	0.409662103836686	0.979290260913724	0.323065862549466	1.33468516455298	-0.190855677699004	4.03389104079076	2.83469629013331
"166"	-0.536912270126089	-0.515095662682025	-0.341476770383766	-0.958869911314359	-1.04719428697411	-0.949894998101153	-0.592761830960117	-0.78388404464218	-0.523670206697005	-0.567874117350673	-0.458199029228986	-0.422965951746348	-0.467295338580674	-0.625357427903478	-0.520275077162075	3.25427087903819	0.834713016489779	0.378453207276315	-0.334939768918191	0.455764686583192	-0.0693224851174579	-0.275681865810188	-0.481991949957214	-0.468776236988225	-0.738849085699911
"167"	-0.528116923315379	-0.481451141428271	-0.338783663279699	-0.956972127938297	-1.03786433063093	-0.934376179552677	-0.53406003841257	-0.750423051559432	-0.50300989321756	-0.563702222237567	-0.464148220410394	-0.421717372607167	-0.46589754575471	-0.617611966141189	-0.505458265816385	5.9067853136827	4.51439821204472	-0.357566895854914	1.1370985087388	1.24130436773247	0.836712376084553	1.01714484115253	0.37089910960891	-0.46370182685558	-0.730818603284922
"168"	-0.536912270126089	1.12694039198743	-0.313811380286021	-0.738904956882704	-1.00432835754493	-0.950457535267323	-0.593260776016696	-0.779935709569205	-0.328516095009589	-0.566476085004847	-0.467135388256342	-0.423300590188087	-0.467324388681693	-0.60111075791657	-0.516624611786248	1.26929956278483	2.2753035913198	0.828625381044573	0.161785657645728	-0.349252802433391	2.88312304449278	0.598894862753158	0.981583671017717	3.50952374100382	0.218207223334266
"169"	-0.536598649516336	0.361487073724911	-0.341665721409467	-0.916681571842116	-1.04749291717688	-0.950634477707442	-0.586169088014399	-0.758756647216544	0.910858202288741	-0.568015103506935	-0.467135388256342	-0.423605430344591	-0.469262888226628	-0.626646985289619	-0.520837774930234	0.185269091119451	1.08492570723971	1.21997362271039	0.319067909838406	2.56709574823532	1.4409669008611	0.429727137229254	-0.0454750645403732	1.21075296066381	0.589867378360371
"170"	-0.531586540484301	-0.279867232083056	-0.336129928415018	-0.787408258399134	-1.04716517677244	-0.950300423984723	-0.585902360059183	-0.780804782838534	2.66957485841026	-0.320387435918248	-0.467135388256342	-0.423148140121625	-0.469221670242105	-0.626513989435607	-0.519590535748824	2.84207685287394	0.794686364154553	1.0643566525056	0.687002024014394	1.56256574605227	2.0268192658716	3.42453170437731	0.650719971404827	0.136650832464427	1.58696739581582
"171"	-0.536912270126089	0.610202084195775	-0.265047726313447	-0.913250625507153	-1.04756693218869	-0.950790519908096	-0.592526864689041	-0.784528205189389	0.78253496129473	-0.569063927925299	-0.467135388256342	-0.423542715000221	-0.468516740346603	-0.626282188686906	-0.520695941720138	0.857469084480706	1.42598229787488	0.719457796249937	1.20095998975398	1.8669298880956	4.5346414648069	1.64888295823342	5.71585261585188	-0.264490151872582	0.756211538245154
"172"	-0.536912270126089	-0.514343561077836	-0.341966486533025	-0.797716472963784	-1.04761650338056	-0.950824524216335	-0.593260776016696	-0.783304503204193	-0.521056650779512	-0.569475549241216	-0.467135388256342	-0.423605430344591	-0.469238768713474	-0.626569160153641	-0.520859762146086	3.50771567295018	1.70081968026883	-0.382274996952297	-0.198837682334524	0.91908048861211	1.21772758566657	2.69351279996406	-0.485806441600526	-0.463547100687194	-0.480292522269291
"173"	-0.530512733318614	-0.492442704023865	-0.329868517551849	-0.792537105833282	-1.04698697020604	-0.555973061474046	-0.381580557347029	-0.642645305117095	0.640084391016975	-0.199320027406635	-0.4652156048806	-0.419575814529734	-0.466984437623612	-0.624089873678914	-0.517839327122832	0.10745253725098	0.765173625105538	0.143823603533232	-0.218441671855463	3.23068657795382	0.360684703907247	0.526048127252291	-0.169917137239675	-0.453766894247177	-0.53417172452391
"174"	-0.536229243087654	-0.211760003729986	-0.337412651988552	-0.857397806425558	-1.04769390881034	-0.95051080180643	-0.565233283248794	-0.782566818142157	0.758446053669884	-0.56922739156173	-0.46098839359243	-0.423361056416664	-0.468452224613571	-0.626419534003089	-0.519806425662195	1.56792816216884	1.0773630678584	0.401050205583958	0.50490338234995	2.80130427637126	3.71137107133951	2.13217193095563	1.02796130322776	-0.396060966179699	0.543353242495821
"175"	-0.53586155959328	-0.455925541257398	-0.341918502413669	-0.81501617420205	-1.03982102104886	-0.942397420124779	-0.592380866229344	-0.779961867766838	-0.493247999242296	-0.56965676654412	-0.465559246523933	-0.423079147245176	-0.469127347519565	-0.625772301469061	-0.519975964853311	1.38476928787998	1.30839247822646	-0.166349661445584	0.673060770469444	5.98365275661836	1.28288933172335	2.04148986511673	0.283632322373439	-0.455509218045568	-0.00993260053991503
"176"	-0.536350034752346	1.77177873092897	-0.337807395049673	-0.899559787795356	-1.03468080106279	-0.94333458611212	-0.575840398906469	-0.781057287084186	1.17280243275817	-0.569725576763622	-0.467135388256342	-0.423323821055208	-0.468769706896248	-0.626085346449673	-0.520360571395685	0.945499602038253	1.33310939718001	1.3150757289666	4.1771541271179	0.847320706703793	1.33191147864107	0.533294527561309	1.71694813913716	3.97937448858935	1.56845626638624
"177"	-0.536786356224266	-0.509625281109653	-0.338964959300983	-0.939494509508525	-1.04759059220231	-0.950485531460061	-0.593260776016696	-0.784579924365533	-0.497439106929807	-0.569751577421506	-0.467135388256342	-0.420010343700878	-0.468346692732945	-0.626332498241335	-0.51515770935098	0.399468027941383	0.354669870395652	3.09685673157813	-0.0315618030302428	0.970627753708696	0.579987163610845	-0.0221777778165769	-0.112343011573003	-0.451310183027743	-0.730064767077938
