"x"
"184"	-0.431420678852329
"185"	-0.372875372250202
"186"	-0.587534546635282
"187"	-0.534500449450947
"188"	-0.541415523058392
"189"	-0.510954450072029
"190"	-0.459449313886325
"191"	-0.614485959147515
"192"	-0.611421087327532
"193"	-0.489173705664257
"194"	-0.453375168828127
"195"	-0.596617964931694
"196"	-0.366585782687651
"197"	-0.544834835837149
"198"	-0.592003282644917
"199"	-0.413504035877461
"200"	-0.440024559380989
"201"	-0.542186953380429
"202"	-0.611136144595969
"203"	-0.540685791672682
"204"	0.00880889158988023
"205"	-0.535035585800468
"206"	-0.515673379699622
"207"	-0.530448702804575
"208"	-0.592406372362738
"209"	-0.554821731087298
"210"	-0.525618576013445
"211"	-0.225017893859857
"212"	-0.592607917221648
"213"	1.06643291327931
"214"	-0.603324543857508
"215"	0.475628483762828
"216"	-0.573461155625155
"217"	-0.36883057542655
"218"	-0.60281025697615
"219"	-0.547399320421216
"220"	-0.353464517390308
"221"	-0.101693289674819
"222"	-0.171872599511985
"223"	-0.539643318264524
"224"	0.162330475497881
"225"	-0.616494457913898
"226"	-0.574079689847328
"227"	-0.552792382852751
"228"	-0.232065014099002
"229"	-0.566462684145057
"230"	-0.61478480152452
"231"	-0.355584213320228
"232"	-0.37405684211278
"233"	-0.535807016122504
"234"	-0.542805487602602
"235"	-0.40515729878948
"236"	-0.590745364732407
"237"	-0.485059410613395
"238"	-0.608251968166733
"239"	-0.552556088880236
"240"	-0.403683936372617
"241"	-0.544473445055654
"242"	-0.328966392298606
"243"	0.00561197313819709
"244"	-0.602407167258329
"245"	-0.57753375173969
"246"	-0.586505972872566
"247"	-0.587145356562903
"248"	0.0566236719107062
"249"	-0.043175782363576
"250"	-0.366015897224525
"251"	-0.522338259689109
"252"	-0.512976848483854
"253"	-0.483231607237759
"254"	-0.283292157375863
"255"	-0.556100498467971
"256"	-0.46642693589826
"257"	-0.458191395973815
"258"	-0.169620856950365
"259"	-0.621449681514007
"260"	-0.516945197257574
"261"	-0.567254963935257
"262"	-0.531032487913143
"263"	-0.564857275096495
"264"	-0.617460483272124
"265"	-0.550992378767999
"266"	-0.492940509579066
"267"	-0.506631660339535
"268"	-0.440684792539489
"269"	-0.584824115774072
"270"	-0.534062610619521
"271"	-0.536668794139915
"272"	1.20348341733842
"273"	0.204376902960235
"274"	-0.530775344472464
"275"	2.45848240430568
"276"	1.20118997584048
"277"	2.56544017598265
"278"	1.4812678314988
"279"	1.66078175238353
"280"	-0.55887347773367
"281"	0.172338220216193
"282"	-0.552576938348399
"283"	4.56309721892134
"284"	-0.500918906062832
"285"	-0.480625423717365
"286"	0.343373357381241
"287"	-0.374904720484748
"288"	0.675991872810708
"289"	1.55889735129294
"290"	0.0858129273391175
"291"	2.22587183783213
"292"	0.819644708454817
"293"	3.43409851788672
"294"	-0.28167979850458
"295"	-0.55986730238278
"296"	-0.518335161801784
"297"	-0.301681388295762
"298"	1.18763782153443
"299"	3.69346590183632
"300"	3.84559752120011
"301"	4.29240162393643
"302"	-0.626085213268948
"303"	-0.503101150397242
"304"	0.0590561098630738
"305"	-0.428237660046088
"306"	-0.492933559756345
"307"	-0.594595566519869
"308"	-0.210499714195583
"309"	-0.376266885738074
"310"	1.48043385277228
"311"	0.386253763570121
"312"	-0.162240145220609
"313"	-0.575184711659975
"314"	-0.575560002086912
"315"	0.570841055041217
"316"	-0.543507419697428
"317"	-0.364236742607936
"318"	1.3627733541049
"319"	1.5957314117145
"320"	3.36918717367212
"321"	1.3640938204219
"322"	-0.541422472881113
"323"	0.440531879021524
"324"	-0.455411466885395
"325"	2.78206615019779
"326"	-0.460227694031083
"327"	0.564586214592272
"328"	-0.482223882943207
"329"	-0.480931215917091
"330"	-0.485879489694479
"331"	-0.5336595209017
"332"	-0.565802450986557
"333"	-0.367586557159482
"334"	-0.535153732786726
"335"	-0.569416358801504
"336"	-0.49098065957173
"337"	-0.506784556439398
"338"	-0.53901783421963
"339"	-0.494406922173208
"340"	-0.094187481136085
"341"	-0.501544390107727
"342"	0.295906068196467
"343"	-0.539733665959898
"344"	-0.0442182557717335
"345"	-0.422504056301222
"346"	0.348099236831555
"347"	-0.489514246977588
"348"	-0.49825712396067
"349"	-0.0545039933988879
"350"	-0.546454144531153
"351"	-0.53531357870931
"352"	-0.494983757459055
"353"	1.12773034967898
"354"	-0.376079240524606
"355"	-0.399743386889782
"356"	0.139604555200046
"357"	-0.471875596911563
"358"	1.23468812135594
"359"	0.646524624473455
"360"	-0.16661158371215
"361"	-0.589814088487786
"362"	-0.492836262238251
"363"	0.212299700862233
"364"	-0.529100437196691
"365"	1.6340944331347
"366"	-0.329265234675611
"367"	-0.591016407818528
"368"	-0.500717361203922
"369"	2.87630574629523
"370"	0.757304798646996
"371"	-0.387011311664818
"372"	0.0418900477420796
"373"	-0.500265622727053
"374"	0.220083502309809
"375"	-0.160440141135857
"376"	-0.151481819648424
"377"	-0.191443300294463
"378"	0.750702467061998
"379"	-0.509237843859929
"380"	-0.471097216766805
"381"	-0.0264267096058448
"382"	-0.241947662008335
"383"	1.62540715473339
"384"	-0.377900094077521
"385"	-0.586026435104814
"386"	-0.425652325993857
"387"	-0.378261484859016
"388"	0.333087619754087
"389"	-0.378560327236021
"390"	-0.445035381562867
"391"	-0.57369049977495
"392"	-0.19969968968707
"393"	-0.400299372707466
"394"	1.19750656979832
"395"	1.69865828621326
"396"	4.63620935394679
"397"	3.23199767315858
"398"	3.72300264840078
"399"	4.2233203860892
